lat,lng,location
30.2315359,-97.7207033,Pleasant Valley And Wickersham in Austin (TX)
30.238131,-97.7133667,1300 Crossing Pl in Austin (TX)
30.209345,-97.842133,4002 Stonecroft in Austin (TX)
30.267867,-97.62379,5003 N Imperial Dr in Austin (TX)
30.312039,-97.714556,900 E 51St St in Austin (TX)
30.267153,-97.7430608,Pinkney Ln/Londonshire Ln in Austin (TX)
30.3300312,-97.6553373,9100 Us 290 in Austin (TX)
30.267153,-97.7430608,Ih 35/Cameron Rd in Austin (TX)
30.3759658,-97.7095548,1700 Ledgewood Dr in Austin (TX)
30.305469,-97.6727635,3300 Hycreek Dr in Austin (TX)
30.3756757,-97.709647,1703 Ledgewood Dr in Austin (TX)
30.19354,-97.740184,5008 Cape Verde Cv in Austin (TX)
30.1928657,-97.7745111,412 E William Cannon in Austin (TX)
30.2441796,-97.5853102,14301 Kincheloe in Travis (TX)
30.2251692,-97.7856125,Redd And Jester in Austin (TX)
30.2289562,-97.7032704,6118 Fairway in Austin (TX)
30.2068787,-97.6408029,2932 Ellon Rd in Del Valle (TX)
30.2755853,-97.7548817,1115 West 10Th Street in Austin (TX)
30.267153,-97.7430608,Escobicia Rd And Davis St in Austin (TX)
30.2729143,-97.6873951,4900 Ledesma Rd in Austin (TX)
30.1563391,-97.748312,8437 Twiggy Ln in Austin (TX)
30.141209,-97.793947,10819 Crown Colony Dr. in Austin (TX)
30.2218195,-97.764136,4115 South Congress Ave in Austin (TX)
30.4140554,-97.7463648,Great Hills And Research Blvd in Austin (TX)
30.155289,-97.737126,8082 Thaxton Rd in Austin (TX)
30.198016,-97.7324825,5408 S Hearsey in Austin (TX)
30.1669935,-97.7869383,Slaughter And 35 in Austin (TX)
30.4325552,-97.6529863,Heatherwild And Wellsbranch in Austin (TX)
30.4223124,-97.6393255,900 Tudor House in Travis (TX)
30.229405,-97.738574,2507 Parker Ln in Austin (TX)
30.182128,-97.765832,2011 Blue Meadow in Austin (TX)
30.2238936,-97.770826,4201 S 1St in Austin (TX)
30.254036,-97.717858,2400 Willow St in Austin (TX)
30.2345549,-97.697334,Montopolis And Hogan in Austin (TX)
30.2852024,-97.7337283,San Jacinto Blvd And E 23 Rd St in Austin (TX)
30.2289611,-97.6930151,6902 Frontera Trl in Austin (TX)
30.1877072,-97.7382205,5801 Ainez in Austin (TX)
30.230094,-97.7176946,Kirksey in Austin (TX)
30.253942,-97.71759,2404 Willow St in Austin (TX)
30.196413,-97.796467,7007 Mount Carrell Dr in Austin (TX)
30.3492414,-97.717268,1111 W Anderson Ln in Austin (TX)
30.2313259,-97.6934919,Suena Dr & Varquez St in Austin (TX)
30.3795398,-97.7419885,8810 Tallwood in Austin (TX)
30.2378464,-97.6842397,511 Thompson in Austin (TX)
30.267153,-97.7430608,8Th/Navasota in Austin (TX)
30.2732662,-97.6926308,1054 Springdale Rd in Austin (TX)
30.325952,-97.683122,7309 Brookhollow Dr in Austin (TX)
30.2799397,-97.7202221,Mlk And Poquito in Austin (TX)
30.3455803,-97.7342226,2000 Cullen Ave. #24 in Austin (TX)
30.3751093,-97.7198154,Metric And Rundberg in Austin (TX)
30.3171269,-97.7007251,5900 Cameron Rd in Austin (TX)
30.2329844,-97.7141819,1500 Faro Dr in Austin (TX)
30.294368,-97.63033,6803 Wentworth in Austin (TX)
30.350075,-97.610292,6806 Thistle Hill Way in Travis (TX)
30.232203,-97.782642,4000 Clawson in Austin (TX)
30.2067515,-97.8157624,79141 Westgate Blvd in Austin (TX)
30.145335,-97.765488,9909 Cheryl Lynn in Travis (TX)
30.148151,-97.666514,10802 San Jose in Del Valle (TX)
30.0632625,-97.7171577,Mustang Mesa Dr in Travis (TX)
30.1952963,-97.7289572,Fence Row And Brooks in Austin (TX)
30.202431,-97.779743,313 Flournoy Drive in Austin (TX)
30.195663,-97.7582879,2000 E Stassney in Austin (TX)
30.2326039,-97.6994485,6201 Larch Ter in Austin (TX)
30.27862,-97.690643,4000 E 12Th St in Austin (TX)
30.2593188,-97.6995686,Springdale And Milburn in Austin (TX)
30.2035299,-97.7604975,5501S Ih 35 in Austin (TX)
30.295019,-97.647277,6802 Lucy Cv. in Austin (TX)
30.2425159,-97.7363846,1200 N Ih 35 in Austin (TX)
30.2684344,-97.6972831,1130 Gunter in Austin (TX)
30.267153,-97.7430608,E St Elmo Rd/Todd Ln in Austin (TX)
30.229906,-97.7972809,West Gate Blvd/Western Trails Blvd in Austin (TX)
30.229563,-97.7126117,Faro And Riverside in Austin (TX)
30.202829,-97.8068834,Wm Cannon And Manchaca in Austin (TX)
30.3941286,-97.7496856,183 And Great Hills Trail in Travis (TX)
30.337711,-97.709316,102 West Croslin in Austin (TX)
30.267153,-97.7430608,Walmart At 183 in Austin (TX)
30.1309666,-97.6056394,15200 Jacobson in Travis (TX)
30.389871,-97.6520579,Parmer Lane/Dessau in Austin (TX)
30.587795,-97.988345,13909 Gillum Creek Dr in Travis (TX)
30.284777,-97.706341,2941 Moss Street in Austin (TX)
30.505198,-97.8202888,Cedar Park (TX)
30.148151,-97.666514,10714 San Jose Ave in Travis (TX)
30.308671,-97.640139,7515 Compass Dr in Austin (TX)
30.4496631,-97.7860035,9401 Anderson Mill in Austin (TX)
30.3007129,-97.6409878,Fleetridge in Austin (TX)
30.1932341,-97.7768518,6607 Circle S Rd. in Austin (TX)
30.2609074,-97.7137334,7Th St. And Pedernales in Austin (TX)
30.420531,-97.7046892,Parmer And Mopac in Austin (TX)
33.8331731,-98.9423375,Fm 973 And 130 Toll Road in Manor (TX)
30.193907,-97.7447332,Pleasant Valley And Stassney in Austin (TX)
30.1686366,-97.7393861,Orleans Dr And Salt Springs in Austin (TX)
30.267153,-97.7430608,Perez Elementary School in Austin (TX)
30.1662886,-97.7845045,9001 S I-35 in Austin (TX)
30.309782,-97.656113,5501 Purple Sage in Austin (TX)
30.4580266,-97.6773919,Bratton & Grand Avenue Pkwy in Travis (TX)
30.3732275,-97.7157781,9300 Northgate Blvd in Austin (TX)
30.236505,-97.745043,1100 Oltorf #105 Bldg 32 in Austin (TX)
30.544143,-97.942379,23080 Nameless Dr. in Travis (TX)
30.161162,-97.649554,11408 Tickford Dr in Travis (TX)
30.2825403,-97.7039869,Mlk And Airport in Austin (TX)
30.2852228,-97.7449566,Rio Grande And 22Nd St in Austin (TX)
30.4948908,-97.8324991,601 Deer Ave in Austin (TX)
30.4563456,-97.7677654,8516 Anderson Mill in Austin (TX)
30.2693528,-97.6949608,1137 Gunter in Austin (TX)
30.3029683,-97.6496185,6200 Loyola Ln in Austin (TX)
30.4019637,-97.7423871,Seton Center in Austin (TX)
30.2138984,-97.7742232,Thristlewood in Austin (TX)
30.2858346,-97.6826564,Mlk & Springdale in Austin (TX)
30.2627341,-97.7051785,3017 Lyons Rd in Austin (TX)
30.395039,-97.669877,12151 N Interstate Highway 35 in Austin (TX)
30.254506,-97.703987,3412 E 5Th St in Austin (TX)
30.441776,-97.6831224,Klattenhoff Dr And Merrilltown in Austin (TX)
30.21542,-97.6642758,Spirit Of Texas Dr And Hwy 71 in Austin (TX)
29.684206,-97.6470344,Hwy 183  And Lamar  Blvd in Austin (TX)
30.2711481,-97.7633649,W Cesar Chavez St in Austin (TX)
30.2997789,-97.6811825,5403 Darlington Ln in Austin (TX)
30.1215554,-97.6678043,9011 Blocker Ln in Austin (TX)
30.311586,-97.688689,2002 Dexmoor Dr in Austin (TX)
30.2235698,-97.6679756,1402 Cool  Shadow Dr in Del Valle (TX)
30.2000884,-97.7357747,4600 Nuckols Crossing in Austin (TX)
30.226976,-97.84533,4907 Dry Oak Trl in Austin (TX)
30.125385,-97.599862,15915 Jacobson Rd in Austin (TX)
30.3508051,-97.6758707,Camerson Rd And Dessau Rd in Austin (TX)
30.331663,-97.425682,12218 County Line Rd in Travis (TX)
30.202621,-97.801472,1700 Bissel Ln in Austin (TX)
30.1717164,-97.6287286,12324 Laguardia Ln in Austin (TX)
30.1621264,-97.6400302,11904 Plains Valley in Austin (TX)
30.1641437,-97.6927921,Hwy 183  And  Dee Gabrial Collins Rd in Travis (TX)
30.1906138,-97.7709337,E William Cannon And S Ih 35 in Austin (TX)
30.3858126,-98.0860861,3611 Pace Bend Rd South in Travis (TX)
30.1765791,-97.6184503,Ross Rd And Gillwell in Del Valle (TX)
30.356749,-97.795798,6001 Shepherd Mt Cove in Austin (TX)
30.2812346,-97.6924199,Perez in Austin (TX)
30.0717,-97.694317,11700 Us Hwy 183 S in Austin (TX)
30.309984,-97.68855,2015 Cheshire Dr in Austin (TX)
30.2183532,-97.8943205,Rm 1826 And W Slaughter Ln in Austin (TX)
30.310394,-97.924837,3201 Santee Dr in Austin (TX)
30.2585963,-97.7047851,Springdale/ Gonzales in Austin (TX)
30.2227259,-97.9654756,Fitzhugh Ln/ Rutter in Austin (TX)
30.42739,-97.804677,9624 Vista View in Austin (TX)
30.1068047,-97.3342712,Hwy 71 in Bastrop (TX)
30.3935615,-97.6769525,12118 Walnut Park in Austin (TX)
30.1194733,-97.7309097,Coulver Rd in Austin (TX)
30.267153,-97.7430608,Bridle Path/Forest Ave in Austin (TX)
30.2875348,-97.6604314,969/ Regency Dr in Austin (TX)
30.393676,-97.705359,1913 Golden Pheasant in Austin (TX)
30.2990095,-97.746868,W 30Th/ West Ave in Austin (TX)
30.3405302,-97.7086231,Northcrest Blvd in Austin (TX)
30.384461,-97.672589,11804 North Oaks Dr in Austin (TX)
30.3005779,-97.6789284,5505 Cordell Ln in Austin (TX)
30.2272601,-97.7258262,4404 E Oltrof St in Austin (TX)
30.139644,-97.5742099,17005 Hayride Cir in Del Valle (TX)
30.1739312,-97.8064285,Slaughter And Onion Creek in Austin (TX)
30.3543946,-97.727233,Burnet Rd/Anderson Ln in Austin (TX)
30.2571763,-97.5724063,5910 Jfk Dr in Austin (TX)
30.267153,-97.7430608,Payton Gin And Clarkfield in Austin (TX)
30.3410703,-97.557685,Parsons And Lexington in Manor (TX)
30.571791,-97.951303,22900 Big Sandy Dr in Leander (TX)
30.5776882,-97.9593268,23211 Windy Valley in Leander (TX)
30.3424158,-97.6139574,Braker Ln in Austin (TX)
30.347885,-97.759627,3506 Laurel Ledge Ln in Austin (TX)
30.458303,-97.653456,1407 Suzi Lane in Pflugerville (TX)
30.3550405,-97.7059468,8532 N Lamar Blvd in Austin (TX)
30.2091069,-97.6472349,Del Valle in Del Valle (TX)
30.3935615,-97.6769525,12118 Walnut Park Crossing in Austin (TX)
30.2421252,-97.7309668,1302 Parker Ln in Austin (TX)
30.360386,-97.716894,Research Blvd & Fairfield Dr in Austin (TX)
30.2166673,-97.9045081,El Dorado in Austin (TX)
30.228085,-97.697712,6602 Cruz St in Austin (TX)
30.183456,-97.759105,2317 Rockridge in Austin (TX)
30.4537298,-97.6456593,Edgemere Dr in Pflugerville (TX)
30.440516,-97.675871,14611  Wells Port Dr in Austin (TX)
30.336635,-97.716202,609 Kawanee Dr in Austin (TX)
30.2874819,-97.6389899,7810 Taza Trl in Austin (TX)
30.3530613,-97.7017492,Beaver St And Guadalupe in Austin (TX)
30.2694867,-97.7171384,1147 Poquito in Austin (TX)
30.3214229,-97.4425637,12007 Morrow Ln in Travis (TX)
30.4086948,-97.7444024,11215 Research Blvd in Austin (TX)
30.2224893,-97.7641591,Congress & Ben White in Austin (TX)
30.2362067,-97.6961905,Richardson And Montopolis in Austin (TX)
30.289268,-97.6445619,5801  Signal Point in Austin (TX)
30.252661,-97.581417,15008 Stave Oak in Travis (TX)
30.46705,-97.7870214,10015 Lake Creek Pkwy in Austin (TX)
30.244821,-97.7303648,Riverside Dr And Lake Shore Blvd in Austin (TX)
30.2935868,-97.6505717,5911 Johnny Morris in Austin (TX)
30.2147131,-97.753466,4200 Ih 35 in Austin (TX)
30.2147131,-97.753466,4200 S Ih 35 in Austin (TX)
30.267153,-97.7430608,Bilhughes /Selma in Austin (TX)
30.338752,-97.8099079,3800 Meandering Creek Cv in Austin (TX)
30.267267,-97.680242,5703 Tura Ln in Austin (TX)
30.3285742,-97.6738348,Ridgepoint Dr in Austin (TX)
30.337627,-97.71249,409 W O'Dell in Austin (TX)
30.447768,-97.773336,12505 Pintail Cv. in Austin (TX)
30.1737524,-97.8237859,Manchaca Rd And Slaughter Ln in Austin (TX)
30.2227206,-97.7217716,4900 E Oltorf in Austin (TX)
30.4476832,-97.6635989,15436 1825 Rd in Austin (TX)
30.3227909,-97.6789378,7211 Northeast Dr in Austin (TX)
30.4526674,-97.7961131,10512 Hymeadow in Austin (TX)
30.196709,-97.806413,1805 Constantino Cir in Austin (TX)
30.227962,-97.747166,1401 St Edwards Dr in Austin (TX)
30.3941286,-97.7496856,Great Hills Trl in Austin (TX)
30.2828587,-97.7459107,West Ave in Austin (TX)
30.267153,-97.7430608,Hwy 183 & Ncneil Rd in Austin (TX)
30.3293584,-97.7136248,6505 Airport Blvd. #102 in Austin (TX)
30.183134,-97.766007,2005 Oak Motte Ln in Austin (TX)
30.183134,-97.766007,2005 Oak Motte Lane in Austin (TX)
30.163978,-97.737957,6516 W Colton Bluff Springs Rd in Austin (TX)
30.2574528,-97.7064263,638 Tillery in Austin (TX)
30.263605,-97.808027,Walsh Tarlton And Mistywood Dr in Austin (TX)
30.4761065,-97.9097039,Trails End Rd & E Darleen Dr in Leander (TX)
30.4441992,-97.7743872,8519 Cahill Dr in Austin (TX)
30.1877647,-97.7602165,2302 William Cannon in Austin (TX)
30.3366131,-97.5997448,Decker Ln And E 290 in Travis (TX)
30.1855101,-97.7489972,4704 Dove Springs in Austin (TX)
30.358859,-97.693115,9205 North Drive in Austin (TX)
30.151058,-97.662662,10902 Mcangus Rd in Del Valle (TX)
30.1812676,-97.8450097,Texas Oaks/Slaughter Lane in Austin (TX)
30.3954777,-97.7004615,11800 Prairie Hen in Austin (TX)
30.2613323,-97.7407825,85 Trinity St # 101 in Austin (TX)
30.3013484,-97.7144928,8309 North Ih35 in Austin (TX)
30.2112742,-97.7587381,Shelby Ln & Weidemar Ln in Austin (TX)
30.1986299,-97.7645218,Ih-35 & Stassney Ln in Austin (TX)
30.4427996,-97.9847405,20100 Rancho Cielo Ct. in Leander (TX)
30.1908868,-97.7447103,Pleasant Valley And Palo Blanco in Austin (TX)
30.2614368,-97.7172043,E 7Th in Austin (TX)
30.3179778,-97.7212644,120 East Northloop in Austin (TX)
30.27239,-97.68088,1127 Lott Avenue in Austin (TX)
30.200044,-97.775647,6111 S Congress in Austin (TX)
30.2346414,-97.838508,4700 Staggerbrush in Austin (TX)
30.230175,-97.770835,3706 S. 2Nd Street in Austin (TX)
30.164046,-97.852722,3029 Sesbania in Travis (TX)
30.267153,-97.7430608,N Ih35  And  E Palmer Ln in Austin (TX)
30.2972049,-97.6433352,1603 Astro Pl in Austin (TX)
30.228341,-97.845675,5000 Westwing Trail in Austin (TX)
30.2067515,-97.8157624,West Gate in Austin (TX)
30.1940034,-97.7447367,Stassney Ln in Austin (TX)
30.364888,-97.68913,207 E Longspur in Austin (TX)
30.280097,-97.683228,4802 Ribbecke in Austin (TX)
30.2367435,-97.8362252,9300 Block West Hwy 71 in Austin (TX)
30.2431473,-97.7435305,Alta Vista in Austin (TX)
30.266357,-97.7271739,9Th And Navasota in Austin (TX)
30.4552888,-97.6791673,Long Vista And Bratton in Austin (TX)
30.176287,-97.834593,2616 Howell Wood Way in Austin (TX)
30.229734,-97.785854,1801 Fortview in Austin (TX)
30.196622,-97.69616,3913 Carbondale Ave in Austin (TX)
30.193164,-97.760407,6008 Wagon Bend in Austin (TX)
30.443469,-97.770599,12302 Deer Falls Dr in Austin (TX)
30.130061,-97.618028,14982 Swiss Dr in Travis (TX)
30.2287446,-97.7128305,2001 Faro in Austin (TX)
30.267153,-97.7430608,Ramirez Rd And Thompson Rd in Austin (TX)
30.3438437,-97.6880993,Furmess in Austin (TX)
30.1668947,-97.7972324,South Park Meadows in Austin (TX)
30.2931671,-97.7360324,E 30Th And Speedway in Austin (TX)
30.305597,-97.69277,1910 Greenbrook in Austin (TX)
30.2958662,-97.6825459,51St And Mlk in Austin (TX)
30.1928657,-97.7745111,412 E William Cannon Dr in Austin (TX)
30.158857,-97.644854,11740 Gemmer St in Del Valle (TX)
30.269362,-97.716641,1142 North Western in Austin (TX)
30.178435,-97.750354,5102 Lambs Ln in Austin (TX)
30.3645231,-97.6290978,4868 E Yager Lane in Travis (TX)
30.1280679,-97.6127995,Dobush Dr And Swiss Dr in Del Valle (TX)
30.266004,-97.731047,1006 E 7Th St in Austin (TX)
30.2084327,-97.7815497,S 1St And Stassney in Austin (TX)
30.271771,-97.686349,1143 D Berger in Austin (TX)
30.1791367,-97.7463226,William Cannon/Bluff Springs in Austin (TX)
30.263279,-97.7441754,East 1St/Congress in Austin (TX)
30.211574,-97.653696,2707 E 71 in Del Valle (TX)
30.172952,-97.7904329,8616 Cullen Rd in Austin (TX)
30.2784027,-98.0444175,Thomas Ln And 183 in Austin (TX)
30.1979,-97.761425,1800 East Stassney Lane in Austin (TX)
30.267153,-97.7430608,Hwy 71/Brodie in Austin (TX)
30.1986299,-97.7645218,Stassney Ln And Ih 35 in Austin (TX)
30.240843,-97.580139,4501 Acers Lane in Austin (TX)
30.1724411,-97.7219975,William Cannon/Mckinney Falls in Austin (TX)
30.2592955,-97.7396679,Rainey /Red River in Austin (TX)
30.4065779,-97.7478949,Us 183 And Jollyville Rd in Austin (TX)
30.172172,-97.609589,5605 Victory Gallup Dr. in Travis (TX)
30.3370944,-97.7087078,Eastcrest And Croslin in Austin (TX)
30.2659015,-97.7724537,201 Andrew Zilker Rd in Austin (TX)
30.1947454,-97.863625,Norman Trl in Austin (TX)
30.4408587,-97.6905852,2801 E. Wells Branch in Travis (TX)
30.5040151,-97.7705799,10500 Avery Club Rd. #25 in Austin (TX)
30.2456553,-97.7751541,2210 Delcrest in Austin (TX)
30.2111658,-97.9677694,12009 W Hwy 290 in Austin (TX)
30.1692134,-97.795865,Francia And Slaughter in Austin (TX)
30.3818844,-97.6612138,Shropshire Blvd & Thompkins Dr in Austin (TX)
30.2361144,-97.691604,515 Vargas Rd in Austin (TX)
30.321712,-97.743739,4812 Woodview in Austin (TX)
30.3072387,-97.748559,38Th St And I 35 in Austin (TX)
30.341902,-97.765645,3839 Dry Creek in Austin (TX)
30.4367325,-97.6976634,3200 Century Park in Austin (TX)
30.449676,-97.67276,15301 Brenda St in Austin (TX)
30.2698194,-97.4978493,20247 Blake Manor Rd in Manor (TX)
30.437354,-97.7374354,Shreveport Dr And Odie Ln in Austin (TX)
30.1714481,-97.7959827,Shant & Swanson in Austin (TX)
30.343383,-97.727214,1510 W St Johns in Austin (TX)
30.239278,-97.693715,515 Montopolis in Austin (TX)
30.2041,-97.8159529,Westgate And Towering Oaks in Austin (TX)
30.2093333,-97.848884,Eskew Dr And Copano Dr in Austin (TX)
30.4887657,-97.773615,10101 W Parmer Ln in Austin (TX)
30.267153,-97.7430608,Braker Ln And Parkville in Austin (TX)
30.3272624,-97.7227879,5805 N Lamar C in Austin (TX)
30.4119354,-97.6945814,12345 Lamplight Village in Austin (TX)
30.382369,-97.700525,10804 Lambert Cir in Austin (TX)
30.2978125,-97.7303756,183 & Duval in Austin (TX)
30.3556256,-97.6925789,Cameron Rd. And Capital Plaza in Austin (TX)
30.2699957,-97.6842797,1135 Garland Ave in Austin (TX)
30.0873471,-97.8317378,Main St in Hays (TX)
30.2486603,-97.7464053,304 Park Ln in Austin (TX)
30.357925,-97.679359,9700 Teasdal Ter in Austin (TX)
30.306609,-97.643136,7234 Ellington in Austin (TX)
30.2917386,-97.7713541,Exposition Blvd And Bridle Path in Austin (TX)
30.267153,-97.7430608,Hunter Chase Dr And Palm Springs in Austin (TX)
30.403858,-97.679553,12301  Indian Mound in Austin (TX)
30.2176715,-97.7361557,2402 Ventura in Austin (TX)
30.3615723,-97.6942737,13005 Slaton Dr in Austin (TX)
30.202829,-97.8068834,William Cannon And Manchac in Austin (TX)
30.2514682,-97.6824088,S 183 And 812 in Austin (TX)
30.2367018,-97.8295663,Hwy 71 in Travis (TX)
30.264527,-97.7570554,Riverside Dr And S Lamar in Austin (TX)
30.223318,-97.670723,1400 Estrellas Dr in Del Valle (TX)
30.4632685,-97.7930635,13785 Research Blvd in Austin (TX)
30.28849,-97.706005,3806 Towerview Ct in Austin (TX)
30.4172773,-97.7500516,Jollyville And Duval in Austin (TX)
30.23474,-97.7769008,3603  Southridge Dr in Austin (TX)
30.586236,-97.982364,14100 Joyce in Leander (TX)
30.4531629,-97.7241766,Mcneil Rd in Austin (TX)
30.2006441,-97.8654368,S. Mopac And Slaughter Lane in Austin (TX)
30.3570042,-97.6906714,601 Middle Dr. in Austin (TX)
30.2919513,-97.6532086,5701 Johnny Morris Rd in Austin (TX)
30.2319025,-97.7284267,2005 Willow Creek Dr in Austin (TX)
30.2876543,-97.7346596,304 East 24Th St in Austin (TX)
30.343601,-97.6729809,8805 Leisure Dr in Austin (TX)
30.386664,-97.6610199,1101 Peggotty Pl in Austin (TX)
30.3910657,-97.9216401,14724 Copper Ridge Ln in Travis (TX)
30.375403,-97.693417,907 N Meadows Dr in Austin (TX)
30.132027,-97.6471461,Fm 812 And Circuit Of Americas Blvd in Travis (TX)
30.313282,-97.665799,3503 Susquehanna Ln in Austin (TX)
30.2462601,-97.6788582,6818 Hergotz Ln in Austin (TX)
30.21926,-97.69464,7307 E Riverside in Austin (TX)
30.2333397,-97.8765652,7100 U.S. 290 in Austin (TX)
30.3135759,-97.6920435,1701 Briarcliff in Austin (TX)
30.1632323,-97.8007795,Taft And 1St St in Austin (TX)
30.2931671,-97.7360324,San Jacinto And Speedway in Austin (TX)
30.318413,-97.527156,18709 Great Falls Dr in Travis (TX)
30.3765495,-97.7001819,Neans And Parkfield in Austin (TX)
30.2349921,-97.7182435,1515 Wickersham Ln in Austin (TX)
30.267153,-97.7430608,6245 Sandhof in Austin (TX)
30.181332,-97.759766,6805 Bitteroot in Austin (TX)
30.181332,-97.759766,6805 Bitterfoot in Austin (TX)
30.316254,-97.9180219,2309 Windswept Dr in Austin (TX)
30.3500766,-97.6103261,6806 Thistle Hill Way in Austin (TX)
30.4639917,-97.8038573,10903 Pecan Park Blvd in Austin (TX)
30.2005934,-97.7866105,711 Eberhart Ln. in Austin (TX)
39.1735157,-94.559324,Hwy 71 And Riverside in Austin (TX)
30.2112967,-97.6676792,Spirit Of Texas in Travis (TX)
30.2289329,-97.7729467,900 Bannister Ln. B in Austin (TX)
30.200659,-97.80945,2103 Matthews Ln. in Austin (TX)
30.3425839,-97.7142866,622 Amesbury Ln in Austin (TX)
30.1400766,-97.6045824,14912 Fagerquest in Travis (TX)
30.2530254,-97.7250169,Holly And Lynn in Austin (TX)
30.2421291,-97.7596191,S 1St And Oltorf St in Austin (TX)
30.3066387,-97.7736737,3519 River Rd. in Austin (TX)
30.160342,-97.772048,4424 Brandt Rd. in Travis (TX)
30.3453402,-97.757375,6303 Tumbling Cir in Austin (TX)
30.084024,-97.7636014,Turnersville  Rd in Travis (TX)
30.2349,-97.588005,3703  Mims Cove in Austin (TX)
30.198963,-97.812157,7331 Gaines Mill Rd in Austin (TX)
30.1368572,-97.7952674,Onion Creek Pkwy in Austin (TX)
30.2543829,-97.8656162,Sw Parkway And William Cannon in Austin (TX)
30.24201,-97.5880899,4204 Sojourner St in Austin (TX)
30.268191,-97.722106,1111 Lawson in Austin (TX)
30.24201,-97.5880899,4204 Sojourner Ln in Austin (TX)
30.3583851,-97.7001708,8912 N.Lamar Blvd in Austin (TX)
30.274055,-97.69379,3608 Oak Springs in Austin (TX)
30.247501,-97.914856,7416 Williamson Creek Dr. in Travis (TX)
30.2313225,-97.7124333,Riverside/Faro in Austin (TX)
30.3679788,-97.991679,Comet/Atlantic in Lakeway (TX)
30.2430368,-97.9267236,9817 Circle Drive in Austin (TX)
30.1368911,-97.6790884,10502 Ponder Lane in Austin (TX)
30.2873431,-97.6595861,Garden View And Parliament in Austin (TX)
30.2299492,-97.8941874,West Highway 290 in Austin (TX)
30.24201,-97.5880899,4204  Sojourner St in Austin (TX)
30.8526013,-96.98054,183 And Cameron in Austin (TX)
30.211838,-97.826777,3309 W. William Cannon in Austin (TX)
30.2097837,-97.7254283,Burleson Rd And Judson  Rd in Austin (TX)
30.208753,-97.78142,Stassney/S 1St in Austin (TX)
30.3789509,-97.7124616,Ruthland Dr & Gray Blvd in Austin (TX)
30.4145497,-97.7060537,Cendar Bend Dr And Mopac in Austin (TX)
30.3005428,-97.7196298,1000 E. 41St St. in Austin (TX)
30.4601975,-97.9883477,Lago Vista (TX)
30.201673,-97.7559799,5200 Fredrich in Austin (TX)
30.447946,-97.6595959,1505 Miss Allisons Way in Pflugerville (TX)
30.333134,-97.708228,7009 Twin Crest Drive in Austin (TX)
30.3766215,-97.7114965,1735 Rutland Dr in Austin (TX)
30.3699568,-97.7278254,8710 Burnet Rd in Austin (TX)
30.212467,-97.7439969,2150 Woodward in Austin (TX)
30.4201562,-97.6573817,Spring Heath in Travis (TX)
30.3029683,-97.6496185,6200 Loyola in Austin (TX)
30.4529964,-97.6834607,3101 Shoreline Dr in Austin (TX)
30.2429172,-97.6906472,183 And Montopolis in Austin (TX)
30.250307,-97.883521,6202 Oleander Trl. in Austin (TX)
30.4395354,-97.6760769,1600 Gaylord in Pflugerville (TX)
30.182112,-97.794502,8100 S. 1St St. in Austin (TX)
30.2358202,-97.8080025,Whites Drive in Austin (TX)
30.3688912,-97.6838972,1005 Brownie in Austin (TX)
30.3532802,-97.7117674,8105 Research Blvd #74 in Austin (TX)
30.223423,-97.740929,3111 Parker Ln in Austin (TX)
30.42597,-97.7178298,4201 W Parmer Ln #A275 in Austin (TX)
30.137824,-97.7973531,11304 North Ih 35 in Austin (TX)
30.376733,-97.7228157,9315 Mcneil Rd in Austin (TX)
30.2080641,-97.755213,4701 S. Ih35 in Austin (TX)
30.333418,-97.660963,8024 Exchange Dr Suite 400 in Austin (TX)
30.44874,-97.6615994,15436 1825 in Travis (TX)
30.2828748,-97.7017294,0 E Martin Luther King Jr in Austin (TX)
30.2609567,-97.750018,700 W Riverside Dr in Austin (TX)
30.137824,-97.7973531,11304 N Ih 35 in Austin (TX)
30.166733,-97.7366938,William Cannon And Running Water in Austin (TX)
30.2035299,-97.7604975,5407 Nih35 in Austin (TX)
30.335048,-97.709385,109 E St Johns in Austin (TX)
30.1861554,-97.7627666,6600 Elm Creek in Austin (TX)
30.1348265,-97.8214949,12201 Twin Creek Park Dr. in Travis (TX)
30.2316037,-97.7175746,Crossing Pl And Riverside in Austin (TX)
30.1632324,-97.7258934,William Cannon And Mckinney Falls in Austin (TX)
30.2927077,-97.6392059,7600 Cognac Cv in Austin (TX)
30.2630114,-97.7432598,Cesar Chaves And N 183 in Austin (TX)
30.2323033,-97.7203892,Wickersham And Riverside in Austin (TX)
30.1820536,-97.6125606,3500 Ross Rd in Austin (TX)
30.3208609,-97.6890276,Berkman And 290 in Austin (TX)
30.3428586,-97.7035394,Gessner And Anderson in Austin (TX)
30.353429,-97.760174,6913 Thorncliffe Dr in Austin (TX)
30.5262551,-97.9557081,Long Hill in Travis (TX)
30.340633,-97.72371,1206 Cullen Ave in Austin (TX)
30.3008428,-97.6494377,Loyola in Austin (TX)
30.317338,-97.533366,17809 Golden Valley Dr in Manor (TX)
30.315889,-97.695583,1422  Briarcliff Blvd in Austin (TX)
30.37828,-97.672583,11441 N Ih 35 in Austin (TX)
30.356749,-97.795798,6001 Shephard Mountian Cv in Austin (TX)
30.2533465,-97.7991082,2301 S Mopac Expy in Austin (TX)
30.2982781,-97.6415394,Colony Loop And Kildare Cove in Austin (TX)
30.2306074,-97.7700974,S 2Nd And S Center in Austin (TX)
