lat,lng,location
30.352304,-97.529944,18228 Skysail Dr in Manor (TX)
30.441655,-97.654099,15300 Springhill Ln in Pflugerville (TX)
30.1984437,-97.69717399999999,Autumn Bay Dr And Montezuma St in Austin (TX)
30.275412,-97.682113,1173 Lott Ave in Austin (TX)
30.16184,-97.78372,8706 Merridian Oaks Ln in Austin (TX)
30.137687,-97.577933,16805 High Noon in Travis (TX)
30.4083821,-97.7262444,11500 N Mopac Expy in Austin (TX)
30.379657,-97.701807,10607 Golden Quail Dr in Austin (TX)
30.2375316,-97.7788422,Doolin St in Austin (TX)
30.2093767,-97.6512715,2815 E 71 in Travis (TX)
30.324098,-97.65742399999999,4603 Commercial Park Dr in Austin (TX)
30.19775499999999,-97.73978,Cedargrove Dr And Copperbend Blvd in Austin (TX)
30.2744668,-97.74307189999999,12Th St And Lavaca St in Austin (TX)
30.228562,-97.6912748,Frontier Valley Dr & Montana St in Austin (TX)
30.323536,-97.65588299999999,4803 Commercial Park Dr in Austin (TX)
30.280363,-97.825778,1315 Wilson Heights in Austin (TX)
30.3720214,-97.68130889999999,Grady Dr And Brownie Dr in Austin (TX)
30.178599,-97.836719,9900 Brasher Dr in Austin (TX)
30.1630774,-97.7368013,Springtime Trl And Cotton Bluff Springs in Austin (TX)
30.0900568,-97.7345466,Fm 1327 And Fm 1625 in Creedmoor (TX)
30.241749,-97.896018,7200 Flynn Cir in Austin (TX)
30.4441992,-97.77438719999999,8519 Cahill in Austin (TX)
30.2358041,-97.87450679999999,7010 Texas 71 in Austin (TX)
30.17023,-97.750756,7402 Ladybug St in Austin (TX)
30.1965804,-97.7661163,6405 S Ih 35 in Austin (TX)
30.2339125,-97.8525229,Valiant Cove And Valiant Cir in Austin (TX)
30.249112,-97.754913,1601 S 1St in Austin (TX)
30.283138,-97.715352,2102 Stafford St in Austin (TX)
30.2410195,-97.6823252,414 Thompson Lane in Austin (TX)
30.1874748,-97.76436149999999,1941 E. William Cannon in Austin (TX)
30.2841799,-97.6720095,1950 Webberville Rd in Austin (TX)
30.448849,-97.811172,10705 Gungrove Dr in Austin (TX)
30.30389,-97.641201,7112 Hillcroft Dr in Austin (TX)
30.3650476,-97.69073309999999,Pheaseant in Austin (TX)
30.2288129,-97.7317301,2347 Douglas Street in Austin (TX)
30.3533793,-97.7236751,1729 Wooten Park Dr #104 in Austin (TX)
30.389232,-97.96314199999999,1602 Center Point Ln in Austin (TX)
30.231226,-97.775578,3814 Southway Dr #104 in Austin (TX)
30.2433914,-97.7200009,2401 Lakeshore Blvd in Austin (TX)
30.2594221,-97.72824899999999,2Nd St And Comal in Austin (TX)
30.292924,-97.816546,118 Bluff Park Cir in Travis (TX)
30.4567931,-97.61848499999999,1500 North Railroad Avenue in Pflugerville (TX)
30.2923489,-97.663495,Hwy 183 And 51St St in Austin (TX)
30.285173,-97.63864,8009 Taza Trl in Travis (TX)
30.2199529,-97.7419106,3427 Parker Lane in Austin (TX)
30.3267578,-97.70125920000001,1016 Camino La Costa in Austin (TX)
30.48512,-97.5587439,8943 Martin Ln in Travis (TX)
30.3552655,-97.75164740000001,7131 Wood Hollow Dr in Austin (TX)
30.2365985,-97.7221273,2508 E Riverside Dr in Austin (TX)
30.172805,-97.759148,4609 Quicksilver Blvd in Austin (TX)
30.2767918,-97.6903023,3811 E 12H in Austin (TX)
30.20182399999999,-97.82199,2801 Inridge Ln. in Austin (TX)
30.17242,-97.85789,3505 Indian Point Dr. in Austin (TX)
30.1754336,-97.8550284,Brodie Ln And Wyldwood in Austin (TX)
30.2695977,-97.7514338,800 W 5Th St. #706 in Austin (TX)
30.2337839,-97.5866921,3607 Pevetoe in Austin (TX)
30.44407169999999,-97.7885196,13376 N 183 in Austin (TX)
30.4563456,-97.7677654,8516 Anderson Mills Rd in Austin (TX)
30.1877647,-97.7602165,2302 East Willam Cannon in Austin (TX)
30.3684968,-97.80320220000002,7201 2222 in Austin (TX)
30.168703,-97.62778000000002,12500 Sky Harbor in Austin (TX)
30.2318127,-97.72005349999999,2101 Wickersham in Austin (TX)
30.185281,-97.797056,736 Patchway Lane in Austin (TX)
30.2670461,-97.7707794,Stratford Drive & Barton Springs in Austin (TX)
30.27320349999999,-97.6775954,5602 Hudson St in Austin (TX)
30.380032,-97.69364499999999,1008 Wagon Trl in Austin (TX)
30.3524012,-97.5914274,E Parmer Ln And Hwy 130 in Travis (TX)
30.3540497,-97.7046725,"8552 N Lamar Blvd, 2104 in Austin (TX)"
30.334135,-97.692042,7610 Blessing Ave in Austin (TX)
30.267153,-97.7430608,Spicewood Springs & 183 in Austin (TX)
30.2744833,-97.68668070000001,4805 Santa Anna St in Austin (TX)
30.185617,-97.80953319999999,Dempsey And West Ditmar in Austin (TX)
30.176275,-97.834413,2614 Howellwood Way in Austin (TX)
30.267153,-97.7430608,10701 Marshitas Way in Austin (TX)
30.314115,-97.6829,2207 Bristol Dr in Austin (TX)
30.160775,-97.73945499999999,6617 Piedras Blanco Dr in Austin (TX)
30.4087771,-97.6885202,Shag Bark Trail in Austin (TX)
30.3736857,-97.6141131,Colinton And Ben Nevis in Austin (TX)
30.3453939,-97.73751980000002,Justin Ln And Burnet Rd in Austin (TX)
30.1474597,-97.7809691,Pinehurst Dr & Shinnecock Hills Dr in Austin (TX)
30.502752,-98.05162299999999,7301 Singleton Bend in Austin (TX)
30.343272,-97.447434,17308 Albert Voelker Rd in Travis (TX)
30.2494238,-97.88562870000001,Shumard Oak And Oleander Trail in Austin (TX)
30.34128,-97.760007,3600 Ranch Road 2222 in Austin (TX)
30.26933,-97.46024299999999,22608 Deidra Dr in Austin (TX)
30.2552146,-97.7380104,40 I 35 in Austin (TX)
30.235968,-97.876826,7132 Texas 71 in Austin (TX)
30.196669,-97.7458769,5206 Village Trail in Austin (TX)
30.34130649999999,-97.7696258,Mesa And Ranch Road 2222 in Austin (TX)
30.267153,-97.7430608,Liberty Hill And Mopac in Austin (TX)
30.2817311,-97.6853163,Springdale Rd And Glomar Ave in Austin (TX)
30.355666,-97.726688,2003 Belford Dr in Austin (TX)
30.2000671,-97.7725976,401 Little Texas in Austin (TX)
30.2595719,-97.6929627,5200 Bolm Road in Austin (TX)
30.2801966,-97.70292789999999,1605 Mckinley Ave in Austin (TX)
30.2535728,-97.7169485,2500 Willow in Austin (TX)
30.310521,-97.714725,917 E 50Th St in Austin (TX)
30.23385,-97.741652,Oltorf & Ih35 in Austin (TX)
30.267153,-97.7430608,Whipple Tree Way in Austin (TX)
30.14927389999999,-97.79863399999999,Old San Antonio Rd And Aikens High School Rd in Austin (TX)
30.280577,-97.66207999999999,4501 Sherwyn in Austin (TX)
30.1780921,-97.7584088,Thannas Way in Austin (TX)
30.2607406,-97.7531808,1000 Barton Springs Rd in Austin (TX)
30.4600927,-97.82103819999999,12010 Ranch Road 620 N in Austin (TX)
30.2322234,-97.71689339999999,1901 Crossing Place in Austin (TX)
30.2637516,-97.7637412,Barton Springs And Sterzing St in Austin (TX)
30.3624269,-97.8168831,5317 Park At Woodlands Dr in Austin (TX)
30.202231,-97.7429219,4400 Button Bend Circle in Austin (TX)
30.4855101,-97.6763142,Wellsbranch And Ih35 in Austin (TX)
30.3368211,-97.7075998,210 B E Croslin Street in Austin (TX)
30.267153,-97.7430608,Elway And Ross in Austin (TX)
30.4192753,-97.6609167,Howard Ln And Heatherwilde in Austin (TX)
30.2274733,-97.7814374,4214 Gillis St in Austin (TX)
30.2794504,-97.7448033,Nueces in Austin (TX)
30.2389724,-97.73013949999999,1633 Royal Crest Dr 78741 in Austin (TX)
30.3541053,-97.7071173,Lamar/Thurmond Heights in Austin (TX)
30.2364289,-97.7474366,South Congress in Austin (TX)
30.1956013,-97.77287799999999,South Congress/ North Bluff in Austin (TX)
30.4238567,-97.7749872,Barrington/ Henge in Austin (TX)
30.206583,-97.64049790000001,3002 Ellon Rd in Del Valle (TX)
30.258366,-97.769971,1109 Bluebonnet in Austin (TX)
30.2695937,-97.7297926,1000 E 11Th St in Austin (TX)
30.1940034,-97.74473669999999,E Stassney Ln in Austin (TX)
30.1710089,-97.6123925,13404 Coomes Dr in Austin (TX)
30.3054396,-97.72093989999999,45Th And Caswell in Austin (TX)
30.19101899999999,-97.775543,409 E William Cannon Dr in Austin (TX)
30.276297,-97.683718,5000 Lott Ave in Austin (TX)
30.267153,-97.7430608,Colonial Park And Windleledge in Austin (TX)
30.376499,-97.73044,9100 Waterford Centre Blvd in Austin (TX)
30.2315403,-97.6955102,Vargas in Austin (TX)
30.2320065,-97.87642939999999,7227 E Hwy 290 #4204 in Austin (TX)
30.2451702,-97.7513278,Congress And Mary in Austin (TX)
30.1495908,-97.8391118,Jim Thorpe Rd And Frate Barker in Austin (TX)
30.28565,-97.67444300000001,5401 E Mlk Blvd in Austin (TX)
30.2085743,-97.9725112,12225 Hwy 290 in Austin (TX)
30.2827177,-97.61371349999999,Decker Lake Rd And Hog Eye in Austin (TX)
30.35699499999999,-97.751886,3543 Greystone in Austin (TX)
30.3075666,-97.9695284,14820 Hamilton Pool Rd in Austin (TX)
30.060468,-97.719391,Bronco Ct @ Mustang Mesa in Travis (TX)
30.2813575,-97.71152599999999,Mlk And Miriam in Austin (TX)
30.2337642,-97.7232746,Pleasant Valley/Oltorf in Austin (TX)
30.258186,-97.770088,1111 Bluebonnet in Austin (TX)
30.267153,-97.7430608,7400 Ih 35 Country Inn in Austin (TX)
30.267153,-97.7430608,Parkfield/Cripple Creek in Austin (TX)
30.1820835,-97.76336889999999,2206  Blue Meadow Dr in Austin (TX)
30.3522509,-97.7332146,North Cross And Burnet in Austin (TX)
30.19372499999999,-97.73348999999999,4906 Birch Creek in Austin (TX)
30.2230985,-97.7458692,3401 S I H 35 in Austin (TX)
30.2539313,-97.72154169999999,Cantebury & Robert T. Martinez in Austin (TX)
30.2981358,-97.6870582,Manor Rd And 51St in Austin (TX)
30.230945,-97.717455,2004 Kirksey Dr in Austin (TX)
30.267153,-97.7430608,Hwy 183 And Duval Rd in Austin (TX)
30.258162,-97.683791,1109 Altum St. in Austin (TX)
30.228191,-97.69489899999999,6808 Cruz #B in Austin (TX)
30.218403,-97.7927519,1706 Fair Oaks Dr. in Austin (TX)
30.055826,-97.73205899999999,6409 Williamson in Creedmoor (TX)
30.3312093,-97.62336239999999,Hwy 290 And Johnny Morris Rd in Austin (TX)
30.20789199999999,-97.7644569,4912 Fort Clark Dr. in Austin (TX)
30.2884262,-97.7480209,2402 San Gabriel in Austin (TX)
30.2328851,-97.74003169999999,1603 E Oltorf St in Austin (TX)
30.44247399999999,-97.661687,1403 Barbergale St. in Travis (TX)
30.193296,-97.88934739999999,10505 O Rourk Ln in Austin (TX)
30.2241112,-97.7835413,Manchaca /Redd in Austin (TX)
30.327473,-97.7368565,Jim Hogg And Houston St in Austin (TX)
30.3585956,-97.7301715,Burnet Rd in Austin (TX)
30.1778274,-97.61738299999999,Lexington Meadow Ln in Del Valle (TX)
30.260976,-97.730442,1305 East 3Rd Street in Austin (TX)
30.244394,-97.683556,6613 Hergotz in Austin (TX)
30.3390606,-97.8837624,614 Commons Ford Road in Austin (TX)
30.267153,-97.7430608,Lindel/Blue Bluff in Austin (TX)
30.2246539,-97.7559011,3440 Willowrun Dr in Austin (TX)
31.1354588,-97.0027678,Peterson/Fm 812 in Travis (TX)
30.42535999999999,-97.678834,13539 Wyoming Dr in Austin (TX)
30.408077,-97.627731,14014 Hymill in Pflugerville (TX)
30.2463667,-97.7339188,1102 Manlove in Austin (TX)
30.195917,-97.74277099999999,4701 Teri Rd in Austin (TX)
30.3338135,-97.7930677,5601 Rock Cliff in Austin (TX)
30.267153,-97.7430608,Build A Sign North in Austin (TX)
30.19621,-97.74225299999999,5007 Tabletop in Austin (TX)
30.190632,-97.515221,4107 River Road in Travis (TX)
30.2256175,-97.7519264,701 Woodward in Austin (TX)
30.2479577,-97.5835934,14300 Farm To Market 969 in Austin (TX)
30.349837,-97.7270999,7607 Rutgers Ave. in Austin (TX)
30.159976,-97.65052299999999,11405 Darrin Ln in Travis (TX)
30.267153,-97.7430608,Clay/Ulrich in Austin (TX)
30.3868692,-97.6485189,E Parmer Ln & Dessau Rd in Austin (TX)
31.1354588,-97.0027678,County Line Rd/Amanda Carlson in Travis (TX)
30.2221438,-97.7042472,2201 Montoplois Dr. #911 in Austin (TX)
30.13476,-97.822937,507 Hickory Ridge Rd. in Travis (TX)
30.16827,-97.629891,12329 Paloma Blanca Way in Del Valle (TX)
30.44916619999999,-97.6842369,Bratton Ln & Jacks Pond Rd in Austin (TX)
30.1737524,-97.82378589999999,W Slaughter Ln & Manchaca Rd in Austin (TX)
30.333774,-97.692272,7606 Blessing Ave in Austin (TX)
30.346493,-97.70742,400 W Anderson Ln in Austin (TX)
30.062696,-97.7057899,11809 Pinto Cir in Travis (TX)
30.225063,-97.6307549,11702 Garden Grove in Travis (TX)
30.334368,-97.563957,11407 Marshall St in Manor (TX)
30.189759,-97.749724,5905 Pino Ln in Austin (TX)
30.39875989999999,-97.7220993,3001 Esperanza Xing in Austin (TX)
30.267153,-97.7430608,William Cannon /Mopac in Austin (TX)
30.267153,-97.7430608,6303 Huntleigh Way in Austin (TX)
30.226491,-97.740697,2809 Parker Ln in Austin (TX)
30.2724807,-97.7089914,2406 Rosewood Ave in Austin (TX)
30.192707,-97.933516,12002 Jess Dr in Austin (TX)
30.14927389999999,-97.79863399999999,Old San Antonio Rd & Aikens High School Rd in Austin (TX)
30.254352,-97.71146399999999,2809 E 3Rd in Austin (TX)
30.37308,-97.6204489,12305 Fay Street in Manor (TX)
30.409552,-97.69798499999999,2000 Cedar Bend # 12105 in Austin (TX)
30.329814,-97.71758899999999,300 Wilmes in Austin (TX)
30.3184023,-97.6899024,Wheless And Berkman in Austin (TX)
30.4578922,-97.8273664,11908 Anderson Mill Rd in Austin (TX)
30.3109065,-97.7031999,Ludlow Ter in Austin (TX)
30.1531245,-97.8313068,11402 Joy St. in Travis (TX)
30.2327678,-97.59078629999999,Austins Colony Blvd & Cottingham Dr in Austin (TX)
30.267153,-97.7430608,183 & Exchange Drive in Austin (TX)
30.3576548,-97.70009449999999,Payton Gin And Lamar in Austin (TX)
30.325537,-97.845314,1101 Elder Cir in Austin (TX)
30.3100071,-97.66714669999999,Manor Rd And Loyola Ln in Austin (TX)
30.267153,-97.7430608,Dickson Drive & Simonary Ridge in Austin (TX)
30.1405204,-97.8309464,911 Farm Market 1626 in Austin (TX)
30.3006408,-97.6731709,Rogge And Springdale in Austin (TX)
30.196522,-97.74639599999999,5211 Village Path in Austin (TX)
30.248178,-97.75913399999999,803 West Annie in Austin (TX)
30.3135011,-97.7138801,53Rd St  &  Depew in Austin (TX)
30.166866,-97.7446617,7322 Dixie Dr in Austin (TX)
30.17881,-97.798474,8500 Cornwall Dr in Austin (TX)
30.143228,-97.48637199999999,168 Enchanted Cv in Austin (TX)
30.4113272,-97.6916068,12419 Metric Blvd. in Austin (TX)
30.2644867,-97.7821197,901 S Mopac Expy in Austin (TX)
30.23135,-97.704291,6010 Marigold Ter in Austin (TX)
30.375523,-97.685846,206 Provines Dr in Austin (TX)
30.3687542,-97.9494438,Ranch Rd 620 N And Bowling Ln in Austin (TX)
30.309755,-97.70370199999999,1309 Westmoor Dr in Austin (TX)
30.2708125,-97.6932995,1050 Springdale Rd in Austin (TX)
30.1737962,-97.8143295,Slaughter Ln And Texas Oaks in Austin (TX)
30.3096865,-97.7088763,5129 Cameron Road in Austin (TX)
30.2032133,-97.8272262,Longview Rd &  Harpers Ferry in Austin (TX)
30.46766599999999,-97.845947,2404 Dartford in Travis (TX)
30.1863569,-97.5532563,5237 E 71 in Travis (TX)
30.3408935,-97.55666130000002,N Burnet Rd And 973 in Manor (TX)
30.3548341,-97.6873052,9200 North Plaza #2101 in Austin (TX)
30.3170887,-97.62471719999999,7601 Daffan Lane in Austin (TX)
30.206552,-97.78829499999999,1000 Sahara Ave in Austin (TX)
30.2969711,-97.7440795,2916 Salado in Austin (TX)
30.2679088,-97.73749319999999,500 E. 7Th St. in Austin (TX)
30.2006708,-97.9195317,Spruce Canyon And 1826 in Austin (TX)
30.264149,-97.7204323,1910 E. 9Th St. in Austin (TX)
30.2858603,-97.682419,Mlk And Hefflin in Austin (TX)
30.191915,-97.7327229,5712 Meadow Crest in Austin (TX)
30.4761542,-97.9341196,9015 Grandview Dr. in Travis (TX)
30.565581,-97.89879499999999,19801 Apple Springs Dr. in Travis (TX)
30.4175964,-97.8469623,620/Bee Caves in Austin (TX)
30.1820879,-97.81467169999999,1615 Strickland in Austin (TX)
30.3703017,-97.7415613,4300 North Mopac Expressway in Austin (TX)
30.2564863,-97.6955364,Shady Ln in Austin (TX)
30.267153,-97.7430608,Burrell/Villanova in Austin (TX)
30.448243,-97.67665699999999,15023 Wells Port Dr in Travis (TX)
30.3711784,-97.7094702,Rutland Dr And Mountain Quail Rd in Austin (TX)
30.2680606,-97.73540059999999,714 E 8Th St in Austin (TX)
30.1827248,-97.77527239999999,7619 Interstate 35 Frontage in Austin (TX)
30.2401526,-97.71867739999999,Mlk And Pleasant Valley in Austin (TX)
30.294944,-97.74956700000001,1110 Claire Ave in Austin (TX)
30.3929715,-97.68171219999999,12030 North Lamar Boulevard in Austin (TX)
30.456699,-97.773535,8911 Black Oak Street in Austin (TX)
30.2895517,-97.7149903,Cherrywood And 34Th St in Austin (TX)
30.218817,-97.79360299999999,1806 Fair Oaks in Austin (TX)
30.3446399,-97.73489699999999,2008 Justin Lane in Austin (TX)
30.1956776,-97.7577439,2007 Conestoga in Austin (TX)
30.1363572,-97.5818802,16523 Fagerquist in Travis (TX)
30.455799,-97.6566792,1525 Grand Ave Pkwy in Austin (TX)
30.1991015,-97.7931572,William Cannon/Congress in Austin (TX)
30.1720921,-97.7998763,Slaughter/1St in Austin (TX)
30.202363,-97.809524,2108 Mimosa Dr in Austin (TX)
30.3745632,-97.7012008,Parkfield Drive in Austin (TX)
30.1803582,-97.7217397,Mckinney Falls State Park in Austin (TX)
30.23474,-97.77690079999999,3603 South Ridge Dr in Austin (TX)
30.420436,-97.68877499999999,1900 Bienville in Austin (TX)
30.2208154,-97.84164,William Cannon/Westgate in Austin (TX)
30.3261434,-97.7084213,E Highland Mall And Middle Fiskville Rd in Austin (TX)
30.4175182,-97.6511544,508 E Howard Ln in Travis (TX)
30.250307,-97.88352100000002,6015 Kidneywood Trl. in Austin (TX)
30.314841,-97.670242,6804 Bryn Mawr Drive in Austin (TX)
30.2855429,-97.7630796,Enfield Rd And Newfield Ln in Austin (TX)
30.163888,-97.851281,3000 Fort Worth Trail in Austin (TX)
30.374409,-97.68189199999999,11000 N 35 in Austin (TX)
30.427444,-97.686809,2000 Creole Dr in Austin (TX)
30.313022,-97.652112,7500 Inspiration Dr in Austin (TX)
30.25262399999999,-97.713578,2708 Willow St in Austin (TX)
30.200288,-97.74348599999999,4809 Scarsdale Dr in Austin (TX)
30.272107,-97.6899789,1126 D Denfiled in Austin (TX)
30.2838555,-97.6970953,3522 E Martin Luther King Jr Blvd in Austin (TX)
30.1583967,-97.73683009999999,6720 Roseborough Dr in Austin (TX)
30.2171997,-97.73810879999999,2218 Mission Hill Cir in Austin (TX)
30.3084602,-97.69600779999999,Birkman & Corona in Austin (TX)
30.33214,-97.733575,1512 Koenig Ln in Austin (TX)
30.3576548,-97.70009449999999,North Lamar And Payton Gin in Austin (TX)
30.4576803,-97.8027053,School House Ln And Lake Creek Blvd in Austin (TX)
30.4393696,-97.62000429999999,Batenburg Rail in Pflugerville (TX)
30.283064,-97.683117,4702 Kitty Ave in Austin (TX)
30.2917366,-97.74986520000002,2600 North Lamar Boulevard in Austin (TX)
30.267153,-97.7430608,Lyons Road And Airport in Austin (TX)
30.2689012,-97.6859241,Richardine Ave in Austin (TX)
30.2578749,-97.7274616,1615 E. Cesar Chavez in Austin (TX)
30.463015,-97.842862,2809 Primwood Path in Austin (TX)
30.454461,-97.795778,10020 Hidden Meadow Dr in Austin (TX)
30.267153,-97.7430608,Duval And Hwy 183 in Austin (TX)
30.24391809999999,-97.76431559999999,S 5Th And W Oltorf in Austin (TX)
30.2452292,-97.73019819999999,1620 E Riverside Dr in Austin (TX)
30.2647864,-97.7444797,200 Congress Ave in Austin (TX)
30.25533,-97.73719899999999,40 S 35 in Austin (TX)
30.193563,-97.74673299999999,4403 E Stassney Ln in Austin (TX)
30.2633784,-97.7445474,W Cesar Chavez St & Congress Ave in Austin (TX)
30.1838742,-97.79268479999999,S 1St St & W Dittmar Rd in Austin (TX)
30.3026752,-97.72097319999999,43Rd St And Red River in Austin (TX)
30.2972298,-97.7444163,2919 West Ave in Austin (TX)
30.4788934,-97.81648659999999,2307 W Rivera Dr in Cedar Park (TX)
30.3688927,-97.7628311,Burney And Rustling in Austin (TX)
30.2740168,-97.6901542,Ledesma And Springdale in Austin (TX)
30.1880847,-97.7984384,7709 Huddleston Ln in Austin (TX)
30.282605,-97.762187,1710 Waterston in Austin (TX)
30.3541379,-97.7511881,7117 Woodhollow Dr in Austin (TX)
30.168266,-97.796944,9213 Bentley Garner Ln in Austin (TX)
30.24222529999999,-97.7419439,1005 Fairmount Ave in Austin (TX)
30.5788055,-97.8530686,Nameless Rd And W Whitestone Blvd in Leander (TX)
30.355939,-97.544293,13720 Field Spar Dr in Manor (TX)
30.1242419,-97.74083399999999,Thaxton Rd & Coulver Rd in Austin (TX)
30.2785163,-97.7494416,1301 Shoal Creek Blvd in Austin (TX)
30.3469355,-97.72935570000001,1809 Passadena in Austin (TX)
30.4003449,-97.7266065,3309 Esperanza Crossing in Austin (TX)
30.2455198,-97.74359609999999,12345 Alameda Cir in Austin (TX)
30.2550329,-97.6927599,Airport And Glissman in Austin (TX)
30.294651,-97.720315,3800 N 35 in Austin (TX)
30.268167,-97.68162900000002,1108 Christie Dr in Austin (TX)
30.241525,-97.691794,6309 Del Monte Rd in Austin (TX)
30.3403116,-97.7196982,7200 Easy Wind Dr in Austin (TX)
30.1900503,-97.7469048,Leatherleaf in Austin (TX)
30.4269585,-97.76047559999999,Oak Knoll & 183 in Austin (TX)
30.182987,-97.76107669999999,Stonleigh Pl & Blue Dawn Trail in Austin (TX)
30.209665,-97.786507,1005 W Stassney Ln in Austin (TX)
30.1153816,-97.69509599999999,Hwy 183 And Fm 973 in Austin (TX)
30.3992559,-97.6739211,Yager & Tech Ridge in Travis (TX)
30.3758389,-97.732872,Research Blvd & Shoal Creek Blvd in Austin (TX)
30.2608651,-97.7584519,Barton Springs And South Lamar in Austin (TX)
30.1874033,-97.8195968,Empress Blvd And Davis Ln in Austin (TX)
30.2802457,-97.61004170000001,Decker Lane And Blue Bluff in Austin (TX)
30.106263,-97.63854599999999,14300 Hokanson Rd in Travis (TX)
30.267153,-97.7430608,54Th And Lamar in Austin (TX)
30.358871,-97.694335,9109 Georgian Dr in Austin (TX)
30.26997859999999,-97.7082427,917 Thompkins St in Austin (TX)
30.2367076,-97.76305730000001,S 1St And El Paso in Austin (TX)
30.4034718,-97.7002612,12100 Metric Blvd in Austin (TX)
30.2142258,-97.746149,4120 Freidrich in Austin (TX)
30.314841,-97.670242,6804 Bryn Manor in Austin (TX)
30.3679817,-97.703023,1111 Rutland Dr. in Austin (TX)
30.2205717,-97.69110529999999,1805 Airport Commerce Dr in Austin (TX)
30.4573277,-97.7897168,12707 Pond Woods Dr in Austin (TX)
30.4053958,-97.67405989999999,500 W Canyon Ridge Dr in Austin (TX)
30.3157119,-97.5142391,11503 Parsons Rd in Manor (TX)
30.2616879,-97.7115189,2608 Gonzales St in Austin (TX)
30.266322,-97.697851,1116 1/2 Gunter St in Austin (TX)
30.272107,-97.6899789,1126 Denfield in Austin (TX)
30.33845049999999,-97.64872989999999,Springdale And Breeds Hill in Austin (TX)
30.330443,-97.691031,1306 Mckie Dr in Austin (TX)
30.2570259,-97.7362247,1000 Holly St in Austin (TX)
30.2380356,-97.65498509999999,9515 Hergotz in Austin (TX)
30.204058,-97.785296,6011 Leisure Run in Austin (TX)
30.171158,-97.61258699999999,13324 Coomes Dr in Del Valle (TX)
30.2239684,-97.7011655,Vargas  &  Riverside Dr in Austin (TX)
30.1979383,-97.7650693,5804 N. Ih 35 in Austin (TX)
30.2362413,-97.7490357,1307 St. John in Austin (TX)
30.4010902,-97.7274568,3409 Esperanza Crossing Suite P100 in Austin (TX)
30.2595051,-97.7393505,603 Davis St #1209 in Austin (TX)
30.4565414,-97.67192569999999,Grand Ave Pkwy & Long Vista Dr in Austin (TX)
30.274016,-97.723203,1509 E 13Th St in Austin (TX)
30.2873122,-97.64771160000001,Sendero Hills And Pinon Vista in Austin (TX)
30.412111,-97.7314449,4308 Scarbrough in Austin (TX)
30.267153,-97.7430608,Jollyville Rd. Post Office in Austin (TX)
30.301092,-97.757487,1804 Northwood Dr. in Austin (TX)
30.165041,-97.7905605,9300 Sih 35 in Austin (TX)
30.314843,-97.68473999999999,6306 Haney Dr in Austin (TX)
30.2513974,-97.8914652,8600 W 71 in Austin (TX)
30.197336,-97.787836,William Cannon /S 1St in Austin (TX)
30.2350078,-97.82501930000001,Hwy 290 Circle Dr in Austin (TX)
30.363062,-97.6970274,Lamar And Rundburg in Austin (TX)
30.369223,-97.71065940000001,Mountain Quial And Rundberg in Austin (TX)
30.315839,-97.68779699999999,6305 Peggy St in Austin (TX)
30.2974137,-97.64467549999999,6511 Moonglow in Austin (TX)
30.3602743,-97.97753879999999,200 Duck Lake in Lakeway (TX)
30.328094,-97.9690218,3324 Ranch Road 620 S in Travis (TX)
30.2586171,-97.68531089999999,Perry And Ventus in Austin (TX)
30.188943,-97.5552329,4215 Caldwell Ln in Del Valle (TX)
30.363217,-97.726057,8316 Reeda Ln in Austin (TX)
30.2876013,-97.69832889999999,2218  Pershing Dr in Austin (TX)
30.26387,-97.62171599999999,10412 Fm 969 in Austin (TX)
30.3978594,-97.82441539999999,9500 Mcneil Dr in Austin (TX)
30.19387769999999,-97.7568383,Dove Springs And E Stassney Ln in Austin (TX)
30.1491327,-97.7394939,8804 Stambourne St in Austin (TX)
30.2373437,-97.7539956,2501 South Congress Avenue in Austin (TX)
30.267153,-97.7430608,2304 Morelds St in Austin (TX)
30.2740168,-97.6901542,Ledesma Rd And Springdale in Austin (TX)
30.363383,-97.727129,8312 Hathaway Dr. in Austin (TX)
30.309375,-97.7204859,611 E 48Th St in Austin (TX)
30.2575163,-97.75973929999999,801 S Lamar in Austin (TX)
30.3924334,-97.75560499999999,9417  Great Hills Trl in Austin (TX)
30.2520278,-97.7281509,Riverview And Cesar Chavez in Austin (TX)
30.2591612,-97.6931979,863 Airport Blvd in Austin (TX)
30.1965804,-97.7661163,6505 N Ih 35 in Austin (TX)
30.307073,-97.675517,6106 Cherrylawn Cir in Austin (TX)
30.267153,-97.7430608,14024  Lampting Near The Pond in Austin (TX)
30.1570543,-97.8290629,Franklins Tail & Canon Yeomans Trl in Austin (TX)
30.23421149999999,-97.6831976,745 U.S. 183 in Austin (TX)
30.2471365,-97.73605789999999,12901 N Ih 35 #1100 in Austin (TX)
30.4144322,-97.67800799999999,12820 N Lamar Blvd in Austin (TX)
30.1683434,-97.7833014,8801 S I-35 in Austin (TX)
30.267153,-97.7430608,Anipari Lane/Yorkbridge Circle in Austin (TX)
30.3211512,-97.6862221,6855 Us 290 Frontage Road in Austin (TX)
30.264638,-97.705,3001 Stokes in Austin (TX)
30.185573,-97.759762,6512 Stonleigh in Austin (TX)
30.274016,-97.723203,1509 E 13Th in Austin (TX)
30.3629362,-97.8413235,Prince William And House Of York in Austin (TX)
30.26533939999999,-97.7105739,2800 Webberville Rd in Austin (TX)
30.25589709999999,-97.716155,214 Pedernales in Austin (TX)
30.122485,-97.815057,12705 Encino Dr in Travis (TX)
